"A1^.TMC"
Time/sec,Abs
1495.0,0.0352
1496.0,0.0352
1497.0,0.0351
1498.0,0.0351
1499.0,0.0351
1500.0,0.0351
1501.0,0.0351
1502.0,0.0351
1503.0,0.0351
1504.0,0.0351
1505.0,0.0351
1506.0,0.0351
1507.0,0.0351
1508.0,0.0351
1509.0,0.0351
1510.0,0.0351
1511.0,0.0351
1512.0,0.0351
1513.0,0.0351
1514.0,0.0351
1515.0,0.0351
1516.0,0.0350
1517.0,0.0350
1518.0,0.0350
1519.0,0.0350
1520.0,0.0350
1521.0,0.0350
1522.0,0.0350
1523.0,0.0350
1524.0,0.0350
1525.0,0.0350
1526.0,0.0350
1527.0,0.0349
1528.0,0.0349
1529.0,0.0349
1530.0,0.0349
1531.0,0.0349
1532.0,0.0349
1533.0,0.0349
1534.0,0.0349
1535.0,0.0349
1536.0,0.0349
1537.0,0.0349
1538.0,0.0349
1539.0,0.0349
1540.0,0.0348
1541.0,0.0348
1542.0,0.0348
1543.0,0.0348
1544.0,0.0348
1545.0,0.0348
1546.0,0.0348
1547.0,0.0347
1548.0,0.0347
1549.0,0.0347
1550.0,0.0347
1551.0,0.0347
1552.0,0.0348
1553.0,0.0348
1554.0,0.0348
1555.0,0.0347
1556.0,0.0347
1557.0,0.0347
1558.0,0.0347
1559.0,0.0347
1560.0,0.0347
1561.0,0.0347
1562.0,0.0347
1563.0,0.0347
1564.0,0.0346
1565.0,0.0346
1566.0,0.0346
1567.0,0.0346
1568.0,0.0346
1569.0,0.0345
1570.0,0.0345
1571.0,0.0345
1572.0,0.0345
1573.0,0.0345
1574.0,0.0345
1575.0,0.0345
1576.0,0.0345
1577.0,0.0345
1578.0,0.0345
1579.0,0.0345
1580.0,0.0345
1581.0,0.0345
1582.0,0.0345
1583.0,0.0345
1584.0,0.0345
1585.0,0.0345
1586.0,0.0344
1587.0,0.0345
1588.0,0.0345
1589.0,0.0345
1590.0,0.0345
1591.0,0.0344
1592.0,0.0345
1593.0,0.0344
1594.0,0.0344
1595.0,0.0344
1596.0,0.0344
1597.0,0.0344
1598.0,0.0344
1599.0,0.0343
1600.0,0.0343
1601.0,0.0343
1602.0,0.0343
1603.0,0.0343
1604.0,0.0343
1605.0,0.0343
1606.0,0.0343
1607.0,0.0343
1608.0,0.0343
1609.0,0.0343
1610.0,0.0343
1611.0,0.0342
1612.0,0.0342
1613.0,0.0342
1614.0,0.0342
1615.0,0.0342
1616.0,0.0342
1617.0,0.0342
1618.0,0.0342
1619.0,0.0342
1620.0,0.0342
1621.0,0.0342
1622.0,0.0342
1623.0,0.0342
1624.0,0.0342
1625.0,0.0342
1626.0,0.0342
1627.0,0.0342
1628.0,0.0342
1629.0,0.0342
1630.0,0.0342
1631.0,0.0342
1632.0,0.0342
1633.0,0.0342
1634.0,0.0342
1635.0,0.0342
1636.0,0.0342
1637.0,0.0342
1638.0,0.0342
1639.0,0.0341
1640.0,0.0341
1641.0,0.0341
1642.0,0.0341
1643.0,0.0340
1644.0,0.0340
1645.0,0.0340
1646.0,0.0339
1647.0,0.0339
1648.0,0.0339
1649.0,0.0339
1650.0,0.0339
1651.0,0.0339
1652.0,0.0339
1653.0,0.0339
1654.0,0.0339
1655.0,0.0339
1656.0,0.0338
1657.0,0.0338
1658.0,0.0338
1659.0,0.0338
1660.0,0.0338
1661.0,0.0338
1662.0,0.0338
1663.0,0.0338
1664.0,0.0338
1665.0,0.0338
1666.0,0.0338
1667.0,0.0338
1668.0,0.0338
1669.0,0.0338
1670.0,0.0337
1671.0,0.0337
1672.0,0.0337
1673.0,0.0337
1674.0,0.0337
1675.0,0.0337
1676.0,0.0338
1677.0,0.0338
1678.0,0.0338
1679.0,0.0338
1680.0,0.0339
1681.0,0.0339
1682.0,0.0339
1683.0,0.0339
1684.0,0.0338
1685.0,0.0338
1686.0,0.0338
1687.0,0.0338
1688.0,0.0338
1689.0,0.0338
1690.0,0.0338
1691.0,0.0338
1692.0,0.0338
1693.0,0.0338
1694.0,0.0338
1695.0,0.0338
1696.0,0.0338
1697.0,0.0338
1698.0,0.0338
1699.0,0.0338
1700.0,0.0338
1701.0,0.0338
1702.0,0.0338
1703.0,0.0338
1704.0,0.0338
1705.0,0.0338
1706.0,0.0338
1707.0,0.0338
1708.0,0.0338
1709.0,0.0338
1710.0,0.0338
1711.0,0.0337
1712.0,0.0337
1713.0,0.0337
1714.0,0.0337
1715.0,0.0337
1716.0,0.0337
1717.0,0.0337
1718.0,0.0337
1719.0,0.0337
1720.0,0.0337
1721.0,0.0337
1722.0,0.0337
1723.0,0.0337
1724.0,0.0337
1725.0,0.0338
1726.0,0.0337
1727.0,0.0337
1728.0,0.0337
1729.0,0.0337
1730.0,0.0337
1731.0,0.0337
1732.0,0.0337
1733.0,0.0337
1734.0,0.0337
1735.0,0.0337
1736.0,0.0337
1737.0,0.0337
1738.0,0.0337
1739.0,0.0337
1740.0,0.0337
1741.0,0.0337
1742.0,0.0337
1743.0,0.0336
1744.0,0.0337
1745.0,0.0337
1746.0,0.0337
1747.0,0.0337
1748.0,0.0337
1749.0,0.0336
1750.0,0.0336
1751.0,0.0336
1752.0,0.0336
1753.0,0.0337
1754.0,0.0336
1755.0,0.0336
1756.0,0.0336
1757.0,0.0336
1758.0,0.0336
1759.0,0.0336
1760.0,0.0336
1761.0,0.0336
1762.0,0.0336
1763.0,0.0336
1764.0,0.0336
1765.0,0.0336
1766.0,0.0336
1767.0,0.0335
1768.0,0.0336
1769.0,0.0336
1770.0,0.0336
1771.0,0.0336
1772.0,0.0336
1773.0,0.0337
1774.0,0.0337
1775.0,0.0337
1776.0,0.0337
1777.0,0.0337
1778.0,0.0337
1779.0,0.0337
1780.0,0.0337
1781.0,0.0336
1782.0,0.0336
1783.0,0.0336
1784.0,0.0336
1785.0,0.0335
1786.0,0.0335
1787.0,0.0335
1788.0,0.0335
1789.0,0.0336
1790.0,0.0336
1791.0,0.0336
1792.0,0.0336
1793.0,0.0337
1794.0,0.0337
1795.0,0.0337
1796.0,0.0337
1797.0,0.0337
1798.0,0.0337
1799.0,0.0337
1800.0,0.0337
1801.0,0.0337
1802.0,0.0337
1803.0,0.0337
1804.0,0.0337
1805.0,0.0337
1806.0,0.0337
1807.0,0.0337
1808.0,0.0337
1809.0,0.0337
1810.0,0.0337
1811.0,0.0337
1812.0,0.0337
1813.0,0.0337
1814.0,0.0337
1815.0,0.0337
1816.0,0.0336
1817.0,0.0336
1818.0,0.0336
1819.0,0.0336
1820.0,0.0336
1821.0,0.0336
1822.0,0.0336
1823.0,0.0336
1824.0,0.0336
1825.0,0.0336
1826.0,0.0337
1827.0,0.0337
1828.0,0.0338
1829.0,0.0338
1830.0,0.0338
1831.0,0.0338
1832.0,0.0338
1833.0,0.0337
1834.0,0.0337
1835.0,0.0337
1836.0,0.0338
1837.0,0.0338
1838.0,0.0337
1839.0,0.0338
1840.0,0.0337
1841.0,0.0338
1842.0,0.0338
1843.0,0.0338
1844.0,0.0338
1845.0,0.0338
1846.0,0.0338
1847.0,0.0338
1848.0,0.0338
1849.0,0.0338
1850.0,0.0338
1851.0,0.0338
1852.0,0.0338
1853.0,0.0338
1854.0,0.0338
1855.0,0.0337
1856.0,0.0338
1857.0,0.0337
1858.0,0.0338
1859.0,0.0337
1860.0,0.0337
1861.0,0.0337
1862.0,0.0338
1863.0,0.0338
1864.0,0.0338
1865.0,0.0338
1866.0,0.0338
1867.0,0.0338
1868.0,0.0338
1869.0,0.0338
1870.0,0.0338
1871.0,0.0338
1872.0,0.0338
1873.0,0.0338
1874.0,0.0338
1875.0,0.0338
1876.0,0.0338
1877.0,0.0338
1878.0,0.0338
1879.0,0.0338
1880.0,0.0338
1881.0,0.0339
1882.0,0.0339
1883.0,0.0339
1884.0,0.0339
1885.0,0.0339
1886.0,0.0339
1887.0,0.0339
1888.0,0.0339
1889.0,0.0339
1890.0,0.0339
1891.0,0.0338
1892.0,0.0339
1893.0,0.0339
1894.0,0.0338
1895.0,0.0338
1896.0,0.0338
1897.0,0.0338
1898.0,0.0338
1899.0,0.0339
1900.0,0.0338
1901.0,0.0338
1902.0,0.0338
1903.0,0.0338
1904.0,0.0338
1905.0,0.0338
1906.0,0.0339
1907.0,0.0339
1908.0,0.0339
1909.0,0.0339
1910.0,0.0339
1911.0,0.0339
1912.0,0.0339
1913.0,0.0339
1914.0,0.0339
1915.0,0.0339
1916.0,0.0338
1917.0,0.0338
1918.0,0.0338
1919.0,0.0338
1920.0,0.0338
1921.0,0.0338
1922.0,0.0338
1923.0,0.0338
1924.0,0.0338
1925.0,0.0338
1926.0,0.0338
1927.0,0.0338
1928.0,0.0338
1929.0,0.0338
1930.0,0.0338
1931.0,0.0337
1932.0,0.0337
1933.0,0.0337
1934.0,0.0337
1935.0,0.0337
1936.0,0.0337
1937.0,0.0337
1938.0,0.0337
1939.0,0.0337
1940.0,0.0337
1941.0,0.0337
1942.0,0.0337
1943.0,0.0337
1944.0,0.0337
1945.0,0.0337
1946.0,0.0337
1947.0,0.0337
1948.0,0.0337
1949.0,0.0337
1950.0,0.0337
1951.0,0.0336
1952.0,0.0337
1953.0,0.0336
1954.0,0.0336
1955.0,0.0336
1956.0,0.0336
1957.0,0.0336
1958.0,0.0336
1959.0,0.0336
1960.0,0.0336
1961.0,0.0336
1962.0,0.0336
1963.0,0.0336
1964.0,0.0336
1965.0,0.0337
1966.0,0.0337
1967.0,0.0337
1968.0,0.0337
1969.0,0.0337
1970.0,0.0337
1971.0,0.0337
1972.0,0.0336
1973.0,0.0336
1974.0,0.0336
1975.0,0.0335
1976.0,0.0335
1977.0,0.0335
1978.0,0.0335
1979.0,0.0334
1980.0,0.0334
1981.0,0.0334
1982.0,0.0334
1983.0,0.0334
1984.0,0.0334
1985.0,0.0334
1986.0,0.0334
1987.0,0.0334
1988.0,0.0334
1989.0,0.0334
1990.0,0.0334
1991.0,0.0334
1992.0,0.0334
1993.0,0.0335
1994.0,0.0334
1995.0,0.0334
1996.0,0.0335
1997.0,0.0335
1998.0,0.0335
1999.0,0.0335
2000.0,0.0335
