"A7.TMC"
Time/sec,Abs
560.0,0.0328
561.0,0.0328
562.0,0.0328
563.0,0.0328
564.0,0.0329
565.0,0.0329
566.0,0.0329
567.0,0.0329
568.0,0.0329
569.0,0.0329
570.0,0.0329
571.0,0.0330
572.0,0.0330
573.0,0.0330
574.0,0.0330
575.0,0.0330
576.0,0.0330
577.0,0.0331
578.0,0.0331
579.0,0.0331
580.0,0.0331
581.0,0.0331
582.0,0.0331
583.0,0.0332
584.0,0.0331
585.0,0.0332
586.0,0.0332
587.0,0.0332
588.0,0.0332
589.0,0.0332
590.0,0.0332
591.0,0.0332
592.0,0.0332
593.0,0.0332
594.0,0.0332
595.0,0.0332
596.0,0.0332
597.0,0.0332
598.0,0.0332
599.0,0.0333
600.0,0.0333
601.0,0.0333
602.0,0.0333
603.0,0.0333
604.0,0.0333
605.0,0.0333
606.0,0.0333
607.0,0.0333
608.0,0.0333
609.0,0.0333
610.0,0.0333
611.0,0.0333
612.0,0.0333
613.0,0.0333
614.0,0.0333
615.0,0.0333
616.0,0.0333
617.0,0.0333
618.0,0.0333
619.0,0.0333
620.0,0.0333
621.0,0.0333
622.0,0.0333
623.0,0.0333
624.0,0.0333
625.0,0.0333
626.0,0.0333
627.0,0.0333
628.0,0.0333
629.0,0.0333
630.0,0.0333
631.0,0.0332
632.0,0.0332
633.0,0.0332
634.0,0.0332
635.0,0.0332
636.0,0.0332
637.0,0.0332
638.0,0.0331
639.0,0.0332
640.0,0.0331
641.0,0.0331
642.0,0.0331
643.0,0.0332
644.0,0.0331
645.0,0.0331
646.0,0.0331
647.0,0.0331
648.0,0.0331
649.0,0.0331
650.0,0.0331
651.0,0.0331
652.0,0.0331
653.0,0.0331
654.0,0.0331
655.0,0.0332
656.0,0.0331
657.0,0.0331
658.0,0.0331
659.0,0.0331
660.0,0.0331
661.0,0.0331
662.0,0.0331
663.0,0.0331
664.0,0.0331
665.0,0.0331
666.0,0.0330
667.0,0.0330
668.0,0.0330
669.0,0.0330
670.0,0.0330
671.0,0.0330
672.0,0.0330
673.0,0.0330
674.0,0.0330
675.0,0.0330
676.0,0.0329
677.0,0.0329
678.0,0.0329
679.0,0.0329
680.0,0.0329
681.0,0.0329
682.0,0.0329
683.0,0.0329
684.0,0.0329
685.0,0.0328
686.0,0.0328
687.0,0.0328
688.0,0.0328
689.0,0.0328
690.0,0.0328
691.0,0.0328
692.0,0.0328
693.0,0.0327
694.0,0.0327
695.0,0.0327
696.0,0.0327
697.0,0.0327
698.0,0.0327
699.0,0.0327
700.0,0.0327
701.0,0.0326
702.0,0.0326
703.0,0.0326
704.0,0.0326
705.0,0.0326
706.0,0.0326
707.0,0.0326
708.0,0.0326
709.0,0.0326
710.0,0.0325
711.0,0.0325
712.0,0.0325
713.0,0.0325
714.0,0.0325
715.0,0.0325
716.0,0.0325
717.0,0.0325
718.0,0.0325
719.0,0.0324
720.0,0.0324
721.0,0.0324
722.0,0.0324
723.0,0.0324
724.0,0.0324
725.0,0.0324
726.0,0.0324
727.0,0.0324
728.0,0.0324
729.0,0.0324
730.0,0.0323
731.0,0.0324
732.0,0.0324
733.0,0.0324
734.0,0.0324
735.0,0.0324
736.0,0.0323
737.0,0.0323
738.0,0.0323
739.0,0.0323
740.0,0.0323
741.0,0.0323
742.0,0.0323
743.0,0.0323
744.0,0.0323
745.0,0.0323
746.0,0.0323
747.0,0.0323
748.0,0.0323
749.0,0.0323
750.0,0.0323
751.0,0.0323
752.0,0.0323
753.0,0.0323
754.0,0.0323
755.0,0.0323
756.0,0.0323
757.0,0.0323
758.0,0.0323
759.0,0.0323
760.0,0.0322
761.0,0.0322
762.0,0.0322
763.0,0.0322
764.0,0.0322
765.0,0.0322
766.0,0.0322
767.0,0.0323
768.0,0.0323
769.0,0.0323
770.0,0.0323
771.0,0.0323
772.0,0.0323
773.0,0.0323
774.0,0.0323
775.0,0.0323
776.0,0.0323
777.0,0.0323
778.0,0.0323
779.0,0.0323
780.0,0.0323
781.0,0.0323
782.0,0.0323
783.0,0.0323
784.0,0.0323
785.0,0.0323
786.0,0.0323
787.0,0.0324
788.0,0.0323
789.0,0.0323
790.0,0.0324
791.0,0.0324
792.0,0.0323
793.0,0.0323
794.0,0.0323
795.0,0.0324
796.0,0.0324
797.0,0.0324
798.0,0.0324
799.0,0.0324
800.0,0.0324
801.0,0.0324
802.0,0.0324
803.0,0.0324
804.0,0.0324
805.0,0.0324
806.0,0.0324
807.0,0.0324
808.0,0.0324
809.0,0.0324
810.0,0.0324
811.0,0.0324
812.0,0.0324
813.0,0.0324
814.0,0.0325
815.0,0.0325
816.0,0.0325
817.0,0.0325
818.0,0.0325
819.0,0.0325
820.0,0.0325
821.0,0.0326
822.0,0.0325
823.0,0.0325
824.0,0.0326
825.0,0.0325
826.0,0.0326
827.0,0.0326
828.0,0.0326
829.0,0.0326
830.0,0.0326
831.0,0.0326
832.0,0.0326
833.0,0.0327
834.0,0.0327
835.0,0.0327
836.0,0.0327
837.0,0.0327
838.0,0.0327
839.0,0.0327
840.0,0.0327
841.0,0.0327
842.0,0.0327
843.0,0.0327
844.0,0.0327
845.0,0.0328
846.0,0.0328
847.0,0.0327
848.0,0.0328
849.0,0.0328
850.0,0.0328
851.0,0.0328
852.0,0.0328
853.0,0.0328
854.0,0.0328
855.0,0.0328
856.0,0.0328
857.0,0.0328
858.0,0.0328
859.0,0.0329
860.0,0.0329
861.0,0.0329
862.0,0.0329
863.0,0.0329
864.0,0.0329
865.0,0.0329
866.0,0.0329
867.0,0.0329
868.0,0.0330
869.0,0.0330
870.0,0.0330
871.0,0.0330
872.0,0.0330
873.0,0.0330
874.0,0.0330
875.0,0.0331
876.0,0.0330
877.0,0.0330
878.0,0.0331
879.0,0.0331
880.0,0.0331
881.0,0.0331
882.0,0.0331
883.0,0.0331
884.0,0.0331
885.0,0.0331
886.0,0.0331
887.0,0.0331
888.0,0.0331
889.0,0.0331
890.0,0.0332
891.0,0.0332
892.0,0.0332
893.0,0.0331
894.0,0.0332
895.0,0.0332
896.0,0.0332
897.0,0.0332
898.0,0.0332
899.0,0.0332
900.0,0.0332
901.0,0.0332
902.0,0.0332
903.0,0.0332
904.0,0.0332
905.0,0.0332
906.0,0.0333
907.0,0.0333
908.0,0.0333
909.0,0.0333
910.0,0.0333
911.0,0.0333
912.0,0.0333
913.0,0.0333
914.0,0.0333
915.0,0.0334
916.0,0.0334
917.0,0.0334
918.0,0.0334
919.0,0.0334
920.0,0.0334
921.0,0.0334
922.0,0.0334
923.0,0.0334
924.0,0.0334
925.0,0.0334
926.0,0.0334
927.0,0.0335
928.0,0.0335
929.0,0.0335
930.0,0.0335
931.0,0.0335
932.0,0.0335
933.0,0.0335
934.0,0.0335
935.0,0.0335
936.0,0.0335
937.0,0.0335
938.0,0.0335
939.0,0.0335
940.0,0.0336
941.0,0.0336
942.0,0.0336
943.0,0.0336
944.0,0.0336
945.0,0.0336
946.0,0.0336
947.0,0.0336
948.0,0.0336
949.0,0.0336
950.0,0.0336
951.0,0.0336
952.0,0.0336
953.0,0.0336
954.0,0.0336
955.0,0.0336
956.0,0.0336
957.0,0.0336
958.0,0.0336
959.0,0.0336
960.0,0.0336
961.0,0.0337
962.0,0.0336
963.0,0.0336
964.0,0.0337
965.0,0.0337
966.0,0.0337
967.0,0.0337
968.0,0.0337
969.0,0.0337
970.0,0.0337
971.0,0.0337
972.0,0.0337
973.0,0.0337
974.0,0.0337
975.0,0.0337
976.0,0.0337
977.0,0.0338
978.0,0.0338
979.0,0.0338
980.0,0.0338
981.0,0.0338
982.0,0.0338
983.0,0.0338
984.0,0.0338
985.0,0.0338
986.0,0.0338
987.0,0.0338
988.0,0.0338
989.0,0.0338
990.0,0.0338
991.0,0.0338
992.0,0.0338
993.0,0.0338
994.0,0.0338
995.0,0.0338
996.0,0.0338
997.0,0.0337
998.0,0.0338
999.0,0.0338
1000.0,0.0338
