"A2#.TMC"
Time/sec,Abs
1496.0,2.0297
1497.0,2.0265
1498.0,2.0264
1499.0,2.0268
1500.0,2.0249
1501.0,2.0240
1502.0,2.0230
1503.0,2.0199
1504.0,2.0196
1505.0,2.0207
1506.0,2.0200
1507.0,2.0190
1508.0,2.0187
1509.0,2.0178
1510.0,2.0169
1511.0,2.0164
1512.0,2.0154
1513.0,2.0135
1514.0,2.0124
1515.0,2.0110
1516.0,2.0117
1517.0,2.0114
1518.0,2.0108
1519.0,2.0086
1520.0,2.0087
1521.0,2.0061
1522.0,2.0060
1523.0,2.0039
1524.0,2.0054
1525.0,2.0046
1526.0,2.0047
1527.0,2.0044
1528.0,2.0036
1529.0,2.0018
1530.0,2.0012
1531.0,2.0012
1532.0,1.9996
1533.0,1.9968
1534.0,1.9958
1535.0,1.9940
1536.0,1.9917
1537.0,1.9911
1538.0,1.9890
1539.0,1.9876
1540.0,1.9860
1541.0,1.9868
1542.0,1.9849
1543.0,1.9846
1544.0,1.9825
1545.0,1.9835
1546.0,1.9828
1547.0,1.9805
1548.0,1.9805
1549.0,1.9815
1550.0,1.9804
1551.0,1.9790
1552.0,1.9771
1553.0,1.9749
1554.0,1.9740
1555.0,1.9725
1556.0,1.9715
1557.0,1.9693
1558.0,1.9687
1559.0,1.9678
1560.0,1.9665
1561.0,1.9672
1562.0,1.9675
1563.0,1.9681
1564.0,1.9681
1565.0,1.9670
1566.0,1.9675
1567.0,1.9692
1568.0,1.9692
1569.0,1.9671
1570.0,1.9670
1571.0,1.9682
1572.0,1.9675
1573.0,1.9665
1574.0,1.9664
1575.0,1.9664
1576.0,1.9660
1577.0,1.9650
1578.0,1.9631
1579.0,1.9618
1580.0,1.9606
1581.0,1.9595
1582.0,1.9586
1583.0,1.9567
1584.0,1.9571
1585.0,1.9571
1586.0,1.9551
1587.0,1.9524
1588.0,1.9517
1589.0,1.9508
1590.0,1.9496
1591.0,1.9489
1592.0,1.9504
1593.0,1.9497
1594.0,1.9507
1595.0,1.9507
1596.0,1.9490
1597.0,1.9508
1598.0,1.9503
1599.0,1.9499
1600.0,1.9491
1601.0,1.9481
1602.0,1.9467
1603.0,1.9470
1604.0,1.9463
1605.0,1.9463
1606.0,1.9452
1607.0,1.9445
1608.0,1.9427
1609.0,1.9419
1610.0,1.9410
1611.0,1.9413
1612.0,1.9402
1613.0,1.9401
1614.0,1.9396
1615.0,1.9392
1616.0,1.9388
1617.0,1.9356
1618.0,1.9351
1619.0,1.9330
1620.0,1.9305
1621.0,1.9301
1622.0,1.9293
1623.0,1.9257
1624.0,1.9250
1625.0,1.9226
1626.0,1.9230
1627.0,1.9208
1628.0,1.9196
1629.0,1.9182
1630.0,1.9173
1631.0,1.9178
1632.0,1.9167
1633.0,1.9160
1634.0,1.9153
1635.0,1.9157
1636.0,1.9142
1637.0,1.9137
1638.0,1.9143
1639.0,1.9131
1640.0,1.9113
1641.0,1.9093
1642.0,1.9080
1643.0,1.9077
1644.0,1.9082
1645.0,1.9057
1646.0,1.9059
1647.0,1.9053
1648.0,1.9028
1649.0,1.9009
1650.0,1.9002
1651.0,1.9001
1652.0,1.8982
1653.0,1.8984
1654.0,1.8984
1655.0,1.8977
1656.0,1.8977
1657.0,1.8961
1658.0,1.8965
1659.0,1.8943
1660.0,1.8924
1661.0,1.8879
1662.0,1.8878
1663.0,1.8843
1664.0,1.8849
1665.0,1.8841
1666.0,1.8833
1667.0,1.8836
1668.0,1.8824
1669.0,1.8822
1670.0,1.8825
1671.0,1.8831
1672.0,1.8821
1673.0,1.8835
1674.0,1.8838
1675.0,1.8823
1676.0,1.8823
1677.0,1.8834
1678.0,1.8834
1679.0,1.8826
1680.0,1.8827
1681.0,1.8829
1682.0,1.8825
1683.0,1.8813
1684.0,1.8816
1685.0,1.8814
1686.0,1.8812
1687.0,1.8798
1688.0,1.8797
1689.0,1.8805
1690.0,1.8810
1691.0,1.8816
1692.0,1.8849
1693.0,1.8850
1694.0,1.8853
1695.0,1.8835
1696.0,1.8833
1697.0,1.8819
1698.0,1.8802
1699.0,1.8791
1700.0,1.8784
1701.0,1.8778
1702.0,1.8766
1703.0,1.8770
1704.0,1.8769
1705.0,1.8773
1706.0,1.8781
1707.0,1.8777
1708.0,1.8788
1709.0,1.8783
1710.0,1.8769
1711.0,1.8769
1712.0,1.8763
1713.0,1.8756
1714.0,1.8748
1715.0,1.8748
1716.0,1.8729
1717.0,1.8708
1718.0,1.8718
1719.0,1.8720
1720.0,1.8733
1721.0,1.8731
1722.0,1.8733
1723.0,1.8737
1724.0,1.8732
1725.0,1.8716
1726.0,1.8703
1727.0,1.8717
1728.0,1.8712
1729.0,1.8707
1730.0,1.8701
1731.0,1.8705
1732.0,1.8723
1733.0,1.8725
1734.0,1.8731
1735.0,1.8723
1736.0,1.8705
1737.0,1.8729
1738.0,1.8725
1739.0,1.8717
1740.0,1.8728
1741.0,1.8720
1742.0,1.8699
1743.0,1.8693
1744.0,1.8678
1745.0,1.8664
1746.0,1.8624
1747.0,1.8591
1748.0,1.8582
1749.0,1.8589
1750.0,1.8606
1751.0,1.8624
1752.0,1.8640
1753.0,1.8671
1754.0,1.8690
1755.0,1.8694
1756.0,1.8729
1757.0,1.8725
1758.0,1.8733
1759.0,1.8728
1760.0,1.8729
1761.0,1.8725
1762.0,1.8721
1763.0,1.8732
1764.0,1.8710
1765.0,1.8729
1766.0,1.8751
1767.0,1.8760
1768.0,1.8767
1769.0,1.8745
1770.0,1.8750
1771.0,1.8745
1772.0,1.8741
1773.0,1.8738
1774.0,1.8721
1775.0,1.8721
1776.0,1.8702
1777.0,1.8682
1778.0,1.8675
1779.0,1.8667
1780.0,1.8666
1781.0,1.8657
1782.0,1.8660
1783.0,1.8660
1784.0,1.8656
1785.0,1.8647
1786.0,1.8655
1787.0,1.8642
1788.0,1.8639
1789.0,1.8640
1790.0,1.8645
1791.0,1.8628
1792.0,1.8621
1793.0,1.8625
1794.0,1.8622
1795.0,1.8639
1796.0,1.8647
1797.0,1.8658
1798.0,1.8628
1799.0,1.8631
1800.0,1.8618
